abhören,0.0
ablehnen,0.0
abraten,0.0
abschlagen,0.001692047377326565
abschweifen,0.0
absprechen,0.0
abstreiten,0.0
andeuten,0.0
anerkennen,-0.005154639175257732
anfechten,0.0
angeben,0.0
ankünden,0.0
anraten,0.001692047377326565
antworten,0.00338409475465313
anvertrauen,0.001692047377326565
anweisen,0.0
artikulieren,0.0
aufmuntern,0.0
aufzeigen,0.0
ausdrücken,0.0
Ausflüchte machen,0.0
ausforschen,0.0
ausfragen,0.0
aushorchen,0.0
ausplaudern,0.0
ausquetschen,0.0
aussagen,0.0
äußern,0.001692047377326565
sich aussprechen,0.0
ausweichen,0.0
bedanken,0.0
befehlen,-7.849704327803683e-05
befragen,0.0
befürchten,0.0
begründen,0.0
beharren auf,0.0
behaupten,0.0
beichten,-0.0017705444206046017
bejahen,0.0
bekennen,0.0
beklagen,0.001692047377326565
bekräftigen,0.0
bekunden,0.0
beleuchten,0.0
bemängeln,0.0
bemerken,0.001692047377326565
berichten,0.001692047377326565
berichtigen,0.0
beruhigen,0.0
besagen,0.0
Bescheid geben,0.0
beschönigen,0.0
beschreiben,-0.0034625917979311666
beschwören,-0.005154639175257732
bestätigen,0.0
bestehen auf,0.0
bestimmen,-0.010309278350515464
bestreiten,0.0
beten,0.013379384932056449
beteuern,0.0
betonen,0.0
betteln,0.0033055977113750938
beweisen,0.0
bezeichnen,0.001692047377326565
bezeugen,0.0
bitten,0.021996615905245348
brabbeln,0.0
bramarbasieren,0.0
breittreten,0.0
brüllen,0.001692047377326565
brummen,0.001692047377326565
daherreden,0.0
darlegen,0.0
dartun,0.0
definieren,0.0
dementieren,0.0
demonstrieren,0.0
den Mund vollnehmen,0.0
deuteln,0.0
dick auftragen,0.0
dazwischenfahren,0.0
drohen,0.0033055977113750938
ein Ohr abkauen,0.0
einräumen,0.0
einreden,0.0
einschärfen,0.0
einwenden,0.0
einwilligen,0.0
empfehlen,-0.0017705444206046017
entgegenhalten,0.0
entgegnen,0.001692047377326565
enthüllen,0.0
entkräften,0.0
entschuldigen,0.0
erdichten,0.0
erfinden,-0.015463917525773196
ergänzen,0.0
erinnern,-0.010309278350515464
erklären,-0.024081148498962094
erkundigen,0.0
ermahnen,0.0
ermuntern,0.001692047377326565
ermutigen,0.0
erörtern,0.0
erschließen,-0.010387775393793501
erwähnen,0.0
erwidern,0.00676818950930626
erzählen,0.018612521150592216
evident machen,0.0
fabulieren,0.0
faseln,0.0
feststellen,0.0
flehen,0.02030456852791878
flunkern,0.0
flüstern,0.001142568074380311
folgern,0.0
fordern,-7.849704327803683e-05
fragen,0.02522371657334241
geheim halten,0.0
gestehen,0.01015228426395939
herausposaunen,0.0
herausreden,0.0
herausschreien,0.0
herumkritteln,0.0
hervorheben,0.0
hinweisen,0.0
hinzufügen,0.0
höhnen,-7.849704327803683e-05
in Abrede stellen,0.0
in Frage stellen,0.0
ins Gesicht sagen,0.0
jammern,0.0033055977113750938
keuchen,0.015228426395939087
klagen,-0.03139881731121461
klöhnen,0.0
konstatieren,0.0
krächzen,0.005076142131979695
kritisieren,0.001692047377326565
kundgeben,0.0
kundtun,0.0
labern,0.0
lallen,0.0
leugnen,0.001692047377326565
lispeln,0.001692047377326565
loben,0.004997645088701658
mahnen,-0.006925183595862333
meinen,0.01330088788877841
mitteilen,0.0
munkeln,-0.005154639175257732
murmeln,0.01353637901861252
nachfragen,0.001692047377326565
nachweisen,0.0
näseln,0.0
negieren,0.0
nennen,0.008224745756798716
nuscheln,0.0
offenbaren,-0.005154639175257732
palavern,0.0
petzen,0.0
plaudern,-0.005233136218535769
plauschen,0.0
prahlen,-7.849704327803683e-05
quasseln,0.0
quatschen,0.0
raten,-0.0002354911298341096
raunen,0.0015350532907704925
