liebreich,-0.02631578947368421
angst,-0.02631578947368421
ängstlich,0.05263157894736842
trauer,-0.13157894736842105
traurig,0.05263157894736842
zornig,-0.02631578947368421
zorn,-0.10526315789473684
verachtungsvoll,0.0
verachtung,0.0
schuld,-0.07894736842105263
schuldig,-0.05263157894736842
liebe,-0.1842105263157895
geliebt,0.0
liebevoll,0.0
stolz,0.02631578947368421
scham,0.0
schämen,-0.07894736842105263
überrasschung,0.0
überrascht,0.0
sorge,-0.13157894736842105
sorgenvoll,0.0
ekel,0.0
ekeln,0.0
angeekelt,0.0
neid,0.02631578947368421
neidisch,0.0
neidvoll,0.0
glücklich,0.0
glück,-0.23684210526315788
freude,-0.18421052631578946
freudig,-0.07894736842105263
freuen,-0.05263157894736842
erleichterung,0.0
erleichtert,0.0
vergnügt,0.0
vergnügen,-0.02631578947368421
zufrieden,-0.02631578947368421
zufriedenheit,-0.02631578947368421
verzweiflung,-0.02631578947368421
verzweifelt,0.0
verlegenheit,0.0
verlegen,0.02631578947368421
aufregung,0.0
aufgeregt,-0.02631578947368421
aufregen,-0.02631578947368421
spannung,0.0
gespannt,0.0
erregung,0.0
erregt,0.0
hoffen,-0.18421052631578946
hoffnung,-0.07894736842105263
befriedigt,-0.02631578947368421
langweilig,0.0
langeweile,0.0
mitgefühl,0.0
mitfühlen,-0.02631578947368421
enttäuscht,0.0
enttäuschung,0.0
frust,0.0
frustriert,0.0
eifersucht,0.0
eifersüchtig,0.0
wut,-0.02631578947368421
wütend,0.0
reue,-0.2105263157894737
schock,0.0
schockiert,0.0
zuneigung,0.0
verärgert,0.0
verärgerung,0.0
erwartungsvoll,-0.02631578947368421
erwartung,-0.02631578947368421
vorfreude,0.0
scheu,-0.10526315789473684
gelassen,-0.02631578947368421
gelassenheit,0.0
mut,-0.026315789473684292
mutig,0.02631578947368421
neugierde,0.0
neugierig,0.0
depression,0.0
depressiv,0.0
niedergeschlagenheit,0.0
niedergeschlagen,0.0
lustvoll,0.0
lust,-0.1842105263157895
rausch,-0.21052631578947367
einfühlend,0.0
einfühlsam,0.0
euphorisch,0.0
euphorie,0.0
dankbarkeit,0.0
dankbar,-0.02631578947368421
hass,0.02631578947368421
entsetzt,0.02631578947368421
entsetzen,-0.02631578947368421
demütigung,0.0
demütig,0.0
demut,-0.02631578947368421
interesse,0.0
interessiert,0.0
einsamkeit,-0.13157894736842105
einsam,-0.15789473684210525
empörung,0.0
empört,0.02631578947368421
vertrauen,-0.02631578947368421
qualvoll,0.0
qual,0.02631578947368421
gleichgültigkeit,0.0
gleichgültig,0.0
fröhlichkeit,0.02631578947368421
fröhlich,-0.13157894736842105
schadenfroh,-0.02631578947368421
schadenfreude,0.0
schmerz,-0.23684210526315788
melancholie,-0.02631578947368421
melancholisch,0.0
panik,0.0
panisch,0.0
fühlen,-0.39473684210526316
herz,-0.2894736842105263
seele,-0.3421052631578947
schwermut,-0.05263157894736842
unglück,0.13157894736842105
wanderlust,0.0
bitterkeit,-0.02631578947368421
weinen,-0.02631578947368421
erschrecken,0.05263157894736842
empfinden,-0.05263157894736842
bekümmern,0.0
befürchten,0.0
