gut,-0.19999999999999996
groß,-0.30000000000000004
klein,-0.20000000000000007
alt,0.0
lieb,-0.09999999999999998
arm,0.0
recht,-0.09999999999999998
schön,-0.20000000000000007
jung,0.25
lang,-0.09999999999999998
gleich,-0.15000000000000002
hoch,-0.15000000000000002
weit,0.04999999999999993
andere,-0.04999999999999999
tief,-0.29999999999999993
neu,-0.19999999999999996
still,-0.15000000000000002
wirklich,0.0
letzt,0.1499999999999999
gewiss,0.0
voll,-0.19999999999999996
plötzlich,0.25
schwer,0.35
fest,0.0
halb,0.0
leicht,0.0
spät,-0.15
kurz,0.1
fremd,0.04999999999999999
dunkel,-0.35000000000000003
ruhig,0.09999999999999999
rasch,0.10000000000000003
schnell,0.19999999999999998
früh,-0.35
teut,-0.1
nah,-0.14999999999999997
eigen,0.0
leise,0.09999999999999998
laut,0.04999999999999993
frei,-0.25
möglich,0.05
schwarz,0.0
stark,-0.1
weise,-0.14999999999999997
glücklich,0.0
böse,0.15000000000000002
wahr,0.050000000000000044
sicher,0.1
ernst,-0.35000000000000003
tot,0.0
einzig,0.05
heiß,0.0
freundlich,-0.15
hell,-0.09999999999999998
rot,0.15000000000000002
nieder,-0.050000000000000044
langsam,0.15
reich,-0.09999999999999998
krank,-0.15
offen,-0.15
heilig,-0.04999999999999999
weiß,-0.19999999999999996
grün,-0.2
wild,0.15000000000000002
süß,-0.15000000000000002
erst,-0.20000000000000007
ganz,-0.15000000000000002
schlecht,-0.10000000000000003
traurig,-0.05000000000000002
bloß,0.04999999999999999
genau,0.09999999999999999
fein,-0.10000000000000003
richtig,0.0
ewig,-0.25
zweit,0.3
heftig,0.0
deutsch,-0.15000000000000002
übrig,0.0
frisch,-0.30000000000000004
stolz,0.10000000000000003
wund,-0.35000000000000003
laß,-0.25
herrlich,-0.3
hübsch,-0.05
dicht,-0.3
froh,-0.25
gnädig,0.1
scharf,0.05000000000000002
blau,0.04999999999999999
hart,0.0
abu,0.0
klar,-0.14999999999999997
weh,-0.09999999999999998
seltsam,0.2
fromm,0.0
treu,-0.3
dorf,0.19999999999999998
klug,0.1
lebhaft,0.0
breit,-0.25
gewöhnlich,0.05
kalt,0.04999999999999999
inner,-0.2
schuldig,0.04999999999999999
grau,-0.050000000000000044
bekannt,0.05
warm,0.0
heimlich,-0.09999999999999998
lustig,-0.15000000000000002
schlimm,-0.04999999999999999
müde,-0.30000000000000004
dritt,0.25
furchtbar,0.05
einfach,0.0
dick,-0.04999999999999999
los,-0.20000000000000007
nötig,0.0
golden,0.1
falsch,0.25
unmöglich,0.05
deutlich,0.1
sanft,-0.35000000000000003
vornehm,0.0
völlig,0.05
einzeln,-0.05
gering,0.1
mächtig,0.0
ängstlich,0.05
weich,0.15000000000000002
einsam,-0.25
unglücklich,0.05
gesund,-0.15
elend,0.05
sonderbar,0.05
vollkommen,0.0
bereit,0.0
zart,-0.3
gefangen,0.1
fertig,-0.1
leer,-0.04999999999999999
aufmerksam,0.0
lieblich,0.09999999999999998
angenehm,0.0
lebendig,-0.15
fern,-0.29999999999999993
ord,0.09999999999999998
wahrscheinlich,0.0
geliebt,-0.15
kühl,-0.15000000000000002
wunderbar,0.0
glänzend,0.05
stumm,0.0
fröhlich,0.05
besonder,-0.05
eng,-0.050000000000000044
zufrieden,-0.1
leid,-0.10000000000000009
täglich,0.05
braun,-0.09999999999999998
augenblicklich,0.0
gefährlich,0.0
edel,0.3
bunt,-0.05000000000000002
schmal,-0.1
bleich,0.25
tapfer,0.05
schrecklich,0.0
vorsichtig,0.0
neugierig,0.0
selten,-0.1
streng,0.1
wüst,0.19999999999999998
kräftig,0.05
lächelnd,-0.05
herzlich,0.05
unwillkürlich,0.0
entsetzlich,0.05
schwach,-0.19999999999999998
dumm,0.0
selig,-0.5
ordentlich,0.0
ungeheuer,0.0
scheu,-0.25
vollständig,0.0
unrecht,0.05
zärtlich,0.1
finster,0.1
gänzlich,-0.1
folgend,0.05
wunderlich,-0.05
freudig,-0.15
spitz,0.2
ober,-0.04999999999999999
höflich,0.0
thun,-0.05
verschieden,0.05
willkommen,0.09999999999999999
zitternd,0.15000000000000002
häufig,0.05
rege,-0.35000000000000003
mild,0.04999999999999999
ernsthaft,0.0
blind,-0.09999999999999999
arg,0.04999999999999999
allgemein,-0.2
übel,-0.05
geheimnisvoll,0.1
reisend,0.0
eifrig,0.0
wichtig,-0.05
ähnlich,0.05
unendlich,-0.15
dumpf,0.1
heiter,-0.3
hold,-0.14999999999999997
bitter,0.15000000000000002
gewaltig,-0.04999999999999999
außerordentlich,0.0
wahrhaftig,0.0
gleichgültig,0.0
offenbar,-0.1
unheimlich,0.0
fade,0.0
bescheiden,0.0
menschlich,0.0
bewegung,0.0
hastig,0.1
äußer,0.1
prächtig,0.05
allmählich,0.0
schweigend,0.0
brav,0.0
munter,0.1
zufällig,0.0
toll,-0.09999999999999999
künftig,0.1
unbekannt,0.0
frech,0.15000000000000002
blass,0.19999999999999998
schlank,0.1
doppelt,-0.05
wach,-0.15000000000000002
französisch,-0.05
unschuldig,0.05
dünn,-0.05
glühend,-0.09999999999999999
berühmt,-0.05
gelb,-0.45
notwendig,0.0
geheim,0.0
flüchtig,0.0
verlassen,0.09999999999999998
eingang,-0.05
heil,-0.2
vorhanden,0.0
blank,0.05
teuer,0.1
bequem,0.0
grad,0.1
brennend,0.0
ungewöhnlich,0.0
merkwürdig,0.0
goldnen,0.05000000000000002
eilig,-0.04999999999999999
ehrlich,0.1
echt,-0.25
förmlich,0.0
drohend,0.0
lind,-0.30000000000000004
gold,0.0
lachend,0.1
sauber,0.0
entfernt,0.0
blond,0.09999999999999999
sichtbar,0.0
geschickt,0.05
feucht,0.0
gläubig,0.0
anwesend,0.0
vergeblich,0.0
feierlich,0.1
peinlich,0.05
unerwartet,0.0
erstaunt,0.05
artig,0.0
trüb,0.09999999999999998
würdig,0.05
vortrefflich,-0.05
schüchtern,0.05
bange,-0.10000000000000003
schmerzlich,-0.05
unruhig,0.0
fürchterlich,0.0
tüchtig,-0.05
liebenswürdig,0.0
fleißig,0.0
ungläubig,0.0
eigentümlich,0.0
vorig,0.0
himmlisch,-0.15000000000000002
günstig,0.05
verwundert,0.05
kostbar,-0.05
nachdenklich,0.05
überlegen,-0.05
verlegen,0.0
ungefähr,0.0
eben,0.0
zierlich,-0.1
zornig,0.04999999999999999
kühn,0.05000000000000002
matt,-0.09999999999999998
dringend,0.05
meinig,-0.05
trocken,0.05
verdächtig,0.0
starr,0.10000000000000003
dankbar,-0.05
silbern,-0.15000000000000002
stehend,0.0
mindeste,0.0
liegend,-0.15
türkisch,-0.05
frank,0.25
sorgfältig,0.0
feindlich,0.0
innig,-0.1
zahlreich,0.0
liebend,-0.1
arabisch,0.05
irdisch,0.0
ungeduldig,0.0
besorgt,0.0
nackt,-0.04999999999999999
öffentlich,0.0
weinend,0.0
blühend,0.0
herb,-0.35000000000000003
hässlich,0.05
stürmisch,0.1
geschehen,-0.05
